name,dataset,version,country,x,y,fld_prop,nonfld_prop,null_prop,window_a,window_b,mask,split
g77_00027_6,ftw,1.0.0,austria,13.41584244,48.43733895,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00027_6.tif,ftw/austria/s2_images/window_b/g77_00027_6.tif,ftw/austria/label_masks/semantic_3class/g77_00027_6.tif,test
g77_00027_7,ftw,1.0.0,austria,13.429671255000002,48.43733895,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00027_7.tif,ftw/austria/s2_images/window_b/g77_00027_7.tif,ftw/austria/label_masks/semantic_3class/g77_00027_7.tif,train
g77_00028_15,ftw,1.0.0,austria,13.264085835,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00028_15.tif,ftw/austria/s2_images/window_b/g77_00028_15.tif,ftw/austria/label_masks/semantic_3class/g77_00028_15.tif,train
g77_00028_16,ftw,1.0.0,austria,13.27791465,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00028_16.tif,ftw/austria/s2_images/window_b/g77_00028_16.tif,ftw/austria/label_masks/semantic_3class/g77_00028_16.tif,train
g77_00028_17,ftw,1.0.0,austria,13.29169842,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00028_17.tif,ftw/austria/s2_images/window_b/g77_00028_17.tif,ftw/austria/label_masks/semantic_3class/g77_00028_17.tif,train
g77_00028_18,ftw,1.0.0,austria,13.30548219,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00028_18.tif,ftw/austria/s2_images/window_b/g77_00028_18.tif,ftw/austria/label_masks/semantic_3class/g77_00028_18.tif,train
g77_00029_0,ftw,1.0.0,austria,13.31926596,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00029_0.tif,ftw/austria/s2_images/window_b/g77_00029_0.tif,ftw/austria/label_masks/semantic_3class/g77_00029_0.tif,train
g77_00029_1,ftw,1.0.0,austria,13.33304973,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00029_1.tif,ftw/austria/s2_images/window_b/g77_00029_1.tif,ftw/austria/label_masks/semantic_3class/g77_00029_1.tif,train
g77_00029_2,ftw,1.0.0,austria,13.346878545,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00029_2.tif,ftw/austria/s2_images/window_b/g77_00029_2.tif,ftw/austria/label_masks/semantic_3class/g77_00029_2.tif,train
g77_00029_3,ftw,1.0.0,austria,13.36070736,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00029_3.tif,ftw/austria/s2_images/window_b/g77_00029_3.tif,ftw/austria/label_masks/semantic_3class/g77_00029_3.tif,train
g77_00029_4,ftw,1.0.0,austria,13.37449113,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00029_4.tif,ftw/austria/s2_images/window_b/g77_00029_4.tif,ftw/austria/label_masks/semantic_3class/g77_00029_4.tif,train
g77_00029_5,ftw,1.0.0,austria,13.3882749,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00029_5.tif,ftw/austria/s2_images/window_b/g77_00029_5.tif,ftw/austria/label_masks/semantic_3class/g77_00029_5.tif,train
g77_00029_6,ftw,1.0.0,austria,13.40205867,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00029_6.tif,ftw/austria/s2_images/window_b/g77_00029_6.tif,ftw/austria/label_masks/semantic_3class/g77_00029_6.tif,train
g77_00029_7,ftw,1.0.0,austria,13.41584244,48.423555179999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00029_7.tif,ftw/austria/s2_images/window_b/g77_00029_7.tif,ftw/austria/label_masks/semantic_3class/g77_00029_7.tif,train
g77_00030_16,ftw,1.0.0,austria,13.264085835,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00030_16.tif,ftw/austria/s2_images/window_b/g77_00030_16.tif,ftw/austria/label_masks/semantic_3class/g77_00030_16.tif,train
g77_00030_17,ftw,1.0.0,austria,13.27791465,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00030_17.tif,ftw/austria/s2_images/window_b/g77_00030_17.tif,ftw/austria/label_masks/semantic_3class/g77_00030_17.tif,train
g77_00030_18,ftw,1.0.0,austria,13.29169842,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00030_18.tif,ftw/austria/s2_images/window_b/g77_00030_18.tif,ftw/austria/label_masks/semantic_3class/g77_00030_18.tif,train
g77_00031_0,ftw,1.0.0,austria,13.30548219,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00031_0.tif,ftw/austria/s2_images/window_b/g77_00031_0.tif,ftw/austria/label_masks/semantic_3class/g77_00031_0.tif,train
g77_00031_1,ftw,1.0.0,austria,13.31926596,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00031_1.tif,ftw/austria/s2_images/window_b/g77_00031_1.tif,ftw/austria/label_masks/semantic_3class/g77_00031_1.tif,train
g77_00031_2,ftw,1.0.0,austria,13.33304973,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00031_2.tif,ftw/austria/s2_images/window_b/g77_00031_2.tif,ftw/austria/label_masks/semantic_3class/g77_00031_2.tif,train
g77_00031_3,ftw,1.0.0,austria,13.346878545,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00031_3.tif,ftw/austria/s2_images/window_b/g77_00031_3.tif,ftw/austria/label_masks/semantic_3class/g77_00031_3.tif,train
g77_00031_4,ftw,1.0.0,austria,13.36070736,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00031_4.tif,ftw/austria/s2_images/window_b/g77_00031_4.tif,ftw/austria/label_masks/semantic_3class/g77_00031_4.tif,train
g77_00031_5,ftw,1.0.0,austria,13.37449113,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00031_5.tif,ftw/austria/s2_images/window_b/g77_00031_5.tif,ftw/austria/label_masks/semantic_3class/g77_00031_5.tif,train
g77_00031_6,ftw,1.0.0,austria,13.3882749,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00031_6.tif,ftw/austria/s2_images/window_b/g77_00031_6.tif,ftw/austria/label_masks/semantic_3class/g77_00031_6.tif,train
g77_00031_7,ftw,1.0.0,austria,13.40205867,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00031_7.tif,ftw/austria/s2_images/window_b/g77_00031_7.tif,ftw/austria/label_masks/semantic_3class/g77_00031_7.tif,train
g77_00031_8,ftw,1.0.0,austria,13.41584244,48.409771410000005,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00031_8.tif,ftw/austria/s2_images/window_b/g77_00031_8.tif,ftw/austria/label_masks/semantic_3class/g77_00031_8.tif,train
g77_00032_18,ftw,1.0.0,austria,13.27791465,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00032_18.tif,ftw/austria/s2_images/window_b/g77_00032_18.tif,ftw/austria/label_masks/semantic_3class/g77_00032_18.tif,train
g77_00032_17,ftw,1.0.0,austria,13.264085835,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00032_17.tif,ftw/austria/s2_images/window_b/g77_00032_17.tif,ftw/austria/label_masks/semantic_3class/g77_00032_17.tif,train
g77_00033_0,ftw,1.0.0,austria,13.29169842,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00033_0.tif,ftw/austria/s2_images/window_b/g77_00033_0.tif,ftw/austria/label_masks/semantic_3class/g77_00033_0.tif,train
g77_00033_1,ftw,1.0.0,austria,13.30548219,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00033_1.tif,ftw/austria/s2_images/window_b/g77_00033_1.tif,ftw/austria/label_masks/semantic_3class/g77_00033_1.tif,train
g77_00033_2,ftw,1.0.0,austria,13.31926596,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00033_2.tif,ftw/austria/s2_images/window_b/g77_00033_2.tif,ftw/austria/label_masks/semantic_3class/g77_00033_2.tif,train
g77_00033_3,ftw,1.0.0,austria,13.33304973,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00033_3.tif,ftw/austria/s2_images/window_b/g77_00033_3.tif,ftw/austria/label_masks/semantic_3class/g77_00033_3.tif,train
g77_00033_4,ftw,1.0.0,austria,13.346878545,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00033_4.tif,ftw/austria/s2_images/window_b/g77_00033_4.tif,ftw/austria/label_masks/semantic_3class/g77_00033_4.tif,train
g77_00033_5,ftw,1.0.0,austria,13.36070736,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00033_5.tif,ftw/austria/s2_images/window_b/g77_00033_5.tif,ftw/austria/label_masks/semantic_3class/g77_00033_5.tif,train
g77_00033_6,ftw,1.0.0,austria,13.37449113,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00033_6.tif,ftw/austria/s2_images/window_b/g77_00033_6.tif,ftw/austria/label_masks/semantic_3class/g77_00033_6.tif,train
g77_00033_7,ftw,1.0.0,austria,13.3882749,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00033_7.tif,ftw/austria/s2_images/window_b/g77_00033_7.tif,ftw/austria/label_masks/semantic_3class/g77_00033_7.tif,train
g77_00033_8,ftw,1.0.0,austria,13.40205867,48.395987639999994,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00033_8.tif,ftw/austria/s2_images/window_b/g77_00033_8.tif,ftw/austria/label_masks/semantic_3class/g77_00033_8.tif,train
g77_00034_18,ftw,1.0.0,austria,13.264085835,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00034_18.tif,ftw/austria/s2_images/window_b/g77_00034_18.tif,ftw/austria/label_masks/semantic_3class/g77_00034_18.tif,train
g77_00035_0,ftw,1.0.0,austria,13.27791465,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_0.tif,ftw/austria/s2_images/window_b/g77_00035_0.tif,ftw/austria/label_masks/semantic_3class/g77_00035_0.tif,train
g77_00035_1,ftw,1.0.0,austria,13.29169842,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_1.tif,ftw/austria/s2_images/window_b/g77_00035_1.tif,ftw/austria/label_masks/semantic_3class/g77_00035_1.tif,train
g77_00035_2,ftw,1.0.0,austria,13.30548219,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_2.tif,ftw/austria/s2_images/window_b/g77_00035_2.tif,ftw/austria/label_masks/semantic_3class/g77_00035_2.tif,train
g77_00035_3,ftw,1.0.0,austria,13.31926596,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_3.tif,ftw/austria/s2_images/window_b/g77_00035_3.tif,ftw/austria/label_masks/semantic_3class/g77_00035_3.tif,train
g77_00035_4,ftw,1.0.0,austria,13.33304973,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_4.tif,ftw/austria/s2_images/window_b/g77_00035_4.tif,ftw/austria/label_masks/semantic_3class/g77_00035_4.tif,train
g77_00035_5,ftw,1.0.0,austria,13.346878545,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_5.tif,ftw/austria/s2_images/window_b/g77_00035_5.tif,ftw/austria/label_masks/semantic_3class/g77_00035_5.tif,train
g77_00035_6,ftw,1.0.0,austria,13.36070736,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_6.tif,ftw/austria/s2_images/window_b/g77_00035_6.tif,ftw/austria/label_masks/semantic_3class/g77_00035_6.tif,train
g77_00035_7,ftw,1.0.0,austria,13.37449113,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_7.tif,ftw/austria/s2_images/window_b/g77_00035_7.tif,ftw/austria/label_masks/semantic_3class/g77_00035_7.tif,train
g77_00035_8,ftw,1.0.0,austria,13.3882749,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_8.tif,ftw/austria/s2_images/window_b/g77_00035_8.tif,ftw/austria/label_masks/semantic_3class/g77_00035_8.tif,test
g77_00035_9,ftw,1.0.0,austria,13.40205867,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_9.tif,ftw/austria/s2_images/window_b/g77_00035_9.tif,ftw/austria/label_masks/semantic_3class/g77_00035_9.tif,test
g77_00037_0,ftw,1.0.0,austria,13.264085835,48.368375055,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00037_0.tif,ftw/austria/s2_images/window_b/g77_00037_0.tif,ftw/austria/label_masks/semantic_3class/g77_00037_0.tif,train
g77_00037_1,ftw,1.0.0,austria,13.27791465,48.368375055,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00037_1.tif,ftw/austria/s2_images/window_b/g77_00037_1.tif,ftw/austria/label_masks/semantic_3class/g77_00037_1.tif,train
g77_00037_2,ftw,1.0.0,austria,13.29169842,48.368375055,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00037_2.tif,ftw/austria/s2_images/window_b/g77_00037_2.tif,ftw/austria/label_masks/semantic_3class/g77_00037_2.tif,train
g77_00037_3,ftw,1.0.0,austria,13.30548219,48.368375055,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00037_3.tif,ftw/austria/s2_images/window_b/g77_00037_3.tif,ftw/austria/label_masks/semantic_3class/g77_00037_3.tif,train
g77_00037_4,ftw,1.0.0,austria,13.31926596,48.368375055,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00037_4.tif,ftw/austria/s2_images/window_b/g77_00037_4.tif,ftw/austria/label_masks/semantic_3class/g77_00037_4.tif,train
g77_00037_5,ftw,1.0.0,austria,13.33304973,48.368375055,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00037_5.tif,ftw/austria/s2_images/window_b/g77_00037_5.tif,ftw/austria/label_masks/semantic_3class/g77_00037_5.tif,train
g77_00037_6,ftw,1.0.0,austria,13.346878545,48.368375055,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00037_6.tif,ftw/austria/s2_images/window_b/g77_00037_6.tif,ftw/austria/label_masks/semantic_3class/g77_00037_6.tif,train
g77_00037_7,ftw,1.0.0,austria,13.36070736,48.368375055,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00037_7.tif,ftw/austria/s2_images/window_b/g77_00037_7.tif,ftw/austria/label_masks/semantic_3class/g77_00037_7.tif,train
g77_00037_8,ftw,1.0.0,austria,13.37449113,48.368375055,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00037_8.tif,ftw/austria/s2_images/window_b/g77_00037_8.tif,ftw/austria/label_masks/semantic_3class/g77_00037_8.tif,train
g77_00039_1,ftw,1.0.0,austria,13.264085835,48.35454624,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00039_1.tif,ftw/austria/s2_images/window_b/g77_00039_1.tif,ftw/austria/label_masks/semantic_3class/g77_00039_1.tif,train
g77_00039_2,ftw,1.0.0,austria,13.27791465,48.35454624,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00039_2.tif,ftw/austria/s2_images/window_b/g77_00039_2.tif,ftw/austria/label_masks/semantic_3class/g77_00039_2.tif,train
g77_00039_3,ftw,1.0.0,austria,13.29169842,48.35454624,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00039_3.tif,ftw/austria/s2_images/window_b/g77_00039_3.tif,ftw/austria/label_masks/semantic_3class/g77_00039_3.tif,train
g77_00039_4,ftw,1.0.0,austria,13.30548219,48.35454624,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00039_4.tif,ftw/austria/s2_images/window_b/g77_00039_4.tif,ftw/austria/label_masks/semantic_3class/g77_00039_4.tif,train
g77_00039_5,ftw,1.0.0,austria,13.31926596,48.35454624,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00039_5.tif,ftw/austria/s2_images/window_b/g77_00039_5.tif,ftw/austria/label_masks/semantic_3class/g77_00039_5.tif,train
g77_00039_6,ftw,1.0.0,austria,13.33304973,48.35454624,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00039_6.tif,ftw/austria/s2_images/window_b/g77_00039_6.tif,ftw/austria/label_masks/semantic_3class/g77_00039_6.tif,train
g77_00039_7,ftw,1.0.0,austria,13.346878545,48.35454624,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00039_7.tif,ftw/austria/s2_images/window_b/g77_00039_7.tif,ftw/austria/label_masks/semantic_3class/g77_00039_7.tif,train
g77_00039_8,ftw,1.0.0,austria,13.36070736,48.35454624,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00039_8.tif,ftw/austria/s2_images/window_b/g77_00039_8.tif,ftw/austria/label_masks/semantic_3class/g77_00039_8.tif,train
g77_00041_2,ftw,1.0.0,austria,13.264085835,48.34076247,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00041_2.tif,ftw/austria/s2_images/window_b/g77_00041_2.tif,ftw/austria/label_masks/semantic_3class/g77_00041_2.tif,train
g77_00041_3,ftw,1.0.0,austria,13.27791465,48.34076247,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00041_3.tif,ftw/austria/s2_images/window_b/g77_00041_3.tif,ftw/austria/label_masks/semantic_3class/g77_00041_3.tif,train
g77_00041_4,ftw,1.0.0,austria,13.29169842,48.34076247,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00041_4.tif,ftw/austria/s2_images/window_b/g77_00041_4.tif,ftw/austria/label_masks/semantic_3class/g77_00041_4.tif,train
g77_00041_5,ftw,1.0.0,austria,13.30548219,48.34076247,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00041_5.tif,ftw/austria/s2_images/window_b/g77_00041_5.tif,ftw/austria/label_masks/semantic_3class/g77_00041_5.tif,train
g77_00041_6,ftw,1.0.0,austria,13.31926596,48.34076247,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00041_6.tif,ftw/austria/s2_images/window_b/g77_00041_6.tif,ftw/austria/label_masks/semantic_3class/g77_00041_6.tif,train
g77_00041_7,ftw,1.0.0,austria,13.33304973,48.34076247,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00041_7.tif,ftw/austria/s2_images/window_b/g77_00041_7.tif,ftw/austria/label_masks/semantic_3class/g77_00041_7.tif,train
g77_00043_3,ftw,1.0.0,austria,13.264085835,48.3269787,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00043_3.tif,ftw/austria/s2_images/window_b/g77_00043_3.tif,ftw/austria/label_masks/semantic_3class/g77_00043_3.tif,train
g77_00043_4,ftw,1.0.0,austria,13.27791465,48.3269787,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00043_4.tif,ftw/austria/s2_images/window_b/g77_00043_4.tif,ftw/austria/label_masks/semantic_3class/g77_00043_4.tif,train
g77_00043_5,ftw,1.0.0,austria,13.29169842,48.3269787,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00043_5.tif,ftw/austria/s2_images/window_b/g77_00043_5.tif,ftw/austria/label_masks/semantic_3class/g77_00043_5.tif,train
g77_00043_6,ftw,1.0.0,austria,13.30548219,48.3269787,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00043_6.tif,ftw/austria/s2_images/window_b/g77_00043_6.tif,ftw/austria/label_masks/semantic_3class/g77_00043_6.tif,train
g77_00043_7,ftw,1.0.0,austria,13.31926596,48.3269787,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00043_7.tif,ftw/austria/s2_images/window_b/g77_00043_7.tif,ftw/austria/label_masks/semantic_3class/g77_00043_7.tif,train
g77_00045_4,ftw,1.0.0,austria,13.264085835,48.313194929999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00045_4.tif,ftw/austria/s2_images/window_b/g77_00045_4.tif,ftw/austria/label_masks/semantic_3class/g77_00045_4.tif,train
g77_00045_5,ftw,1.0.0,austria,13.27791465,48.313194929999995,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00045_5.tif,ftw/austria/s2_images/window_b/g77_00045_5.tif,ftw/austria/label_masks/semantic_3class/g77_00045_5.tif,train
g78_00003_10,ftw,1.0.0,austria,14.17620204,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_10.tif,ftw/austria/s2_images/window_b/g78_00003_10.tif,ftw/austria/label_masks/semantic_3class/g78_00003_10.tif,train
g78_00003_11,ftw,1.0.0,austria,14.18998581,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_11.tif,ftw/austria/s2_images/window_b/g78_00003_11.tif,ftw/austria/label_masks/semantic_3class/g78_00003_11.tif,train
g78_00003_12,ftw,1.0.0,austria,14.20376958,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_12.tif,ftw/austria/s2_images/window_b/g78_00003_12.tif,ftw/austria/label_masks/semantic_3class/g78_00003_12.tif,train
g78_00003_13,ftw,1.0.0,austria,14.217598395,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_13.tif,ftw/austria/s2_images/window_b/g78_00003_13.tif,ftw/austria/label_masks/semantic_3class/g78_00003_13.tif,test
g78_00003_14,ftw,1.0.0,austria,14.231382165,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_14.tif,ftw/austria/s2_images/window_b/g78_00003_14.tif,ftw/austria/label_masks/semantic_3class/g78_00003_14.tif,test
g78_00003_15,ftw,1.0.0,austria,14.24521098,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_15.tif,ftw/austria/s2_images/window_b/g78_00003_15.tif,ftw/austria/label_masks/semantic_3class/g78_00003_15.tif,test
g78_00003_16,ftw,1.0.0,austria,14.25899475,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_16.tif,ftw/austria/s2_images/window_b/g78_00003_16.tif,ftw/austria/label_masks/semantic_3class/g78_00003_16.tif,train
g78_00003_17,ftw,1.0.0,austria,14.27277852,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_17.tif,ftw/austria/s2_images/window_b/g78_00003_17.tif,ftw/austria/label_masks/semantic_3class/g78_00003_17.tif,train
g78_00003_18,ftw,1.0.0,austria,14.28656229,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_18.tif,ftw/austria/s2_images/window_b/g78_00003_18.tif,ftw/austria/label_masks/semantic_3class/g78_00003_18.tif,train
g78_00003_4,ftw,1.0.0,austria,14.09340933,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_4.tif,ftw/austria/s2_images/window_b/g78_00003_4.tif,ftw/austria/label_masks/semantic_3class/g78_00003_4.tif,train
g78_00003_5,ftw,1.0.0,austria,14.1071931,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_5.tif,ftw/austria/s2_images/window_b/g78_00003_5.tif,ftw/austria/label_masks/semantic_3class/g78_00003_5.tif,train
g78_00003_6,ftw,1.0.0,austria,14.12097687,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_6.tif,ftw/austria/s2_images/window_b/g78_00003_6.tif,ftw/austria/label_masks/semantic_3class/g78_00003_6.tif,train
g78_00003_7,ftw,1.0.0,austria,14.134805685,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_7.tif,ftw/austria/s2_images/window_b/g78_00003_7.tif,ftw/austria/label_masks/semantic_3class/g78_00003_7.tif,train
g78_00003_8,ftw,1.0.0,austria,14.1486345,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_8.tif,ftw/austria/s2_images/window_b/g78_00003_8.tif,ftw/austria/label_masks/semantic_3class/g78_00003_8.tif,train
g78_00003_9,ftw,1.0.0,austria,14.16241827,48.60211355999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00003_9.tif,ftw/austria/s2_images/window_b/g78_00003_9.tif,ftw/austria/label_masks/semantic_3class/g78_00003_9.tif,train
