name,dataset,version,country,x,y,fld_prop,nonfld_prop,null_prop,window_a,window_b,mask,split
g10_00161_12,ftw,1.0.0,estonia,25.20925407,58.33048221,0.173004150390625,0.826995849609375,0.0,ftw/estonia/s2_images/window_a/g10_00161_12.tif,ftw/estonia/s2_images/window_b/g10_00161_12.tif,ftw/estonia/label_masks/semantic_3class/g10_00161_12.tif,train
g14-1_00093_2,ftw,1.0.0,finland,22.97853558,60.90408323999999,0.824798583984375,0.175201416015625,0.0,ftw/finland/s2_images/window_a/g14-1_00093_2.tif,ftw/finland/s2_images/window_b/g14-1_00093_2.tif,ftw/finland/label_masks/semantic_3class/g14-1_00093_2.tif,train
g2_00008_6,ftw,1.0.0,slovakia,17.698946264999996,48.34905075,0.98883056640625,0.01116943359375,0.0,ftw/slovakia/s2_images/window_a/g2_00008_6.tif,ftw/slovakia/s2_images/window_b/g2_00008_6.tif,ftw/slovakia/label_masks/semantic_3class/g2_00008_6.tif,test
g26_00042_16,ftw,1.0.0,latvia,23.780426669999997,56.53922274,0.927764892578125,0.072235107421875,0.0,ftw/latvia/s2_images/window_a/g26_00042_16.tif,ftw/latvia/s2_images/window_b/g26_00042_16.tif,ftw/latvia/label_masks/semantic_3class/g26_00042_16.tif,train
g14-2_00042_18,ftw,1.0.0,croatia,17.923765860000003,45.46824281999999,0.0,1.0,0.0,ftw/croatia/s2_images/window_a/g14-2_00042_18.tif,ftw/croatia/s2_images/window_b/g14-2_00042_18.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00042_18.tif,train
g25_00029_4,ftw,1.0.0,latvia,23.4432198,56.621294729999995,0.404327392578125,0.595672607421875,0.0,ftw/latvia/s2_images/window_a/g25_00029_4.tif,ftw/latvia/s2_images/window_b/g25_00029_4.tif,ftw/latvia/label_masks/semantic_3class/g25_00029_4.tif,train
g212_00006_12,ftw,1.0.0,france,2.99224926,49.792743,0.9539031982421876,0.0460968017578125,0.0,ftw/france/s2_images/window_a/g212_00006_12.tif,ftw/france/s2_images/window_b/g212_00006_12.tif,ftw/france/label_masks/semantic_3class/g212_00006_12.tif,train
g22_00075_9,ftw,1.0.0,denmark,9.90791802,56.93255567999999,0.57952880859375,0.42047119140625,0.0,ftw/denmark/s2_images/window_a/g22_00075_9.tif,ftw/denmark/s2_images/window_b/g22_00075_9.tif,ftw/denmark/label_masks/semantic_3class/g22_00075_9.tif,train
g10-3_00093_8,ftw,1.0.0,croatia,16.70827158,45.586981439999995,0.007171630859375,0.992828369140625,0.0,ftw/croatia/s2_images/window_a/g10-3_00093_8.tif,ftw/croatia/s2_images/window_b/g10-3_00093_8.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00093_8.tif,train
g10_00068_13,ftw,1.0.0,estonia,25.59555999,58.689220590000005,0.6572113037109375,0.3427886962890625,0.0,ftw/estonia/s2_images/window_a/g10_00068_13.tif,ftw/estonia/s2_images/window_b/g10_00068_13.tif,ftw/estonia/label_masks/semantic_3class/g10_00068_13.tif,test
g8_00136_10,ftw,1.0.0,lithuania,22.44889647,55.72345779,0.3124847412109375,0.6875152587890625,0.0,ftw/lithuania/s2_images/window_a/g8_00136_10.tif,ftw/lithuania/s2_images/window_b/g8_00136_10.tif,ftw/lithuania/label_masks/semantic_3class/g8_00136_10.tif,validate
g16_00090_3,ftw,1.0.0,netherlands,5.2829676899999995,51.47193050999999,0.4262237548828125,0.5737762451171875,0.0,ftw/netherlands/s2_images/window_a/g16_00090_3.tif,ftw/netherlands/s2_images/window_b/g16_00090_3.tif,ftw/netherlands/label_masks/semantic_3class/g16_00090_3.tif,test
g2_1278,ftw,1.0.0,india,79.23676760999999,22.650743114999997,0.00341796875,0.0,0.99658203125,ftw/india/s2_images/window_a/g2_1278.tif,ftw/india/s2_images/window_b/g2_1278.tif,ftw/india/label_masks/semantic_3class/g2_1278.tif,train
g16_00002_10,ftw,1.0.0,netherlands,5.2829676899999995,51.982470539999994,0.239501953125,0.760498046875,0.0,ftw/netherlands/s2_images/window_a/g16_00002_10.tif,ftw/netherlands/s2_images/window_b/g16_00002_10.tif,ftw/netherlands/label_masks/semantic_3class/g16_00002_10.tif,validate
g2_00008_10,ftw,1.0.0,germany,14.16773358,52.54670421,0.4869232177734375,0.5130767822265625,0.0,ftw/germany/s2_images/window_a/g2_00008_10.tif,ftw/germany/s2_images/window_b/g2_00008_10.tif,ftw/germany/label_masks/semantic_3class/g2_00008_10.tif,train
g15-1_00067_7,ftw,1.0.0,finland,23.18006691,62.52840593999999,0.198486328125,0.801513671875,0.0,ftw/finland/s2_images/window_a/g15-1_00067_7.tif,ftw/finland/s2_images/window_b/g15-1_00067_7.tif,ftw/finland/label_masks/semantic_3class/g15-1_00067_7.tif,train
g16_00073_6,ftw,1.0.0,netherlands,5.834904075,51.58229075999999,0.461578369140625,0.538421630859375,0.0,ftw/netherlands/s2_images/window_a/g16_00073_6.tif,ftw/netherlands/s2_images/window_b/g16_00073_6.tif,ftw/netherlands/label_masks/semantic_3class/g16_00073_6.tif,train
g21_00069_11,ftw,1.0.0,slovakia,21.83952771,48.68040177,0.805023193359375,0.194976806640625,0.0,ftw/slovakia/s2_images/window_a/g21_00069_11.tif,ftw/slovakia/s2_images/window_b/g21_00069_11.tif,ftw/slovakia/label_masks/semantic_3class/g21_00069_11.tif,test
g14-2_00012_12,ftw,1.0.0,croatia,18.04790988,45.64761201,0.0,1.0,0.0,ftw/croatia/s2_images/window_a/g14-2_00012_12.tif,ftw/croatia/s2_images/window_b/g14-2_00012_12.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00012_12.tif,train
g21_00105_15,ftw,1.0.0,slovakia,22.060293255,48.48724881,0.1532135009765625,0.8467864990234375,0.0,ftw/slovakia/s2_images/window_a/g21_00105_15.tif,ftw/slovakia/s2_images/window_b/g21_00105_15.tif,ftw/slovakia/label_masks/semantic_3class/g21_00105_15.tif,validate
g15-1_00078_13,ftw,1.0.0,finland,23.05592289,62.47318077,0.2716217041015625,0.7283782958984375,0.0,ftw/finland/s2_images/window_a/g15-1_00078_13.tif,ftw/finland/s2_images/window_b/g15-1_00078_13.tif,ftw/finland/label_masks/semantic_3class/g15-1_00078_13.tif,validate
g16_00099_5,ftw,1.0.0,netherlands,5.80729149,51.430534155,0.38079833984375,0.61920166015625,0.0,ftw/netherlands/s2_images/window_a/g16_00099_5.tif,ftw/netherlands/s2_images/window_b/g16_00099_5.tif,ftw/netherlands/label_masks/semantic_3class/g16_00099_5.tif,train
g78_00012_12,ftw,1.0.0,austria,13.872643785,48.53310462,0.203643798828125,0.796356201171875,0.0,ftw/austria/s2_images/window_a/g78_00012_12.tif,ftw/austria/s2_images/window_b/g78_00012_12.tif,ftw/austria/label_masks/semantic_3class/g78_00012_12.tif,train
g14-1_00069_7,ftw,1.0.0,finland,22.937139225000003,61.014443490000005,0.2120819091796875,0.7879180908203125,0.0,ftw/finland/s2_images/window_a/g14-1_00069_7.tif,ftw/finland/s2_images/window_b/g14-1_00069_7.tif,ftw/finland/label_masks/semantic_3class/g14-1_00069_7.tif,train
g10_00059_7,ftw,1.0.0,estonia,25.057452419999997,58.71678813,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00059_7.tif,ftw/estonia/s2_images/window_b/g10_00059_7.tif,ftw/estonia/label_masks/semantic_3class/g10_00059_7.tif,test
g22_00040_0,ftw,1.0.0,denmark,10.14251238,57.16715004,0.0553741455078125,0.9446258544921876,0.0,ftw/denmark/s2_images/window_a/g22_00040_0.tif,ftw/denmark/s2_images/window_b/g22_00040_0.tif,ftw/denmark/label_masks/semantic_3class/g22_00040_0.tif,train
g2_00005_14,ftw,1.0.0,belgium,3.080222145,51.189363225,0.3228607177734375,0.6771392822265625,0.0,ftw/belgium/s2_images/window_a/g2_00005_14.tif,ftw/belgium/s2_images/window_b/g2_00005_14.tif,ftw/belgium/label_masks/semantic_3class/g2_00005_14.tif,train
g2_0925,ftw,1.0.0,india,75.08722221000001,30.851815995000003,0.0147247314453125,0.0,0.9852752685546876,ftw/india/s2_images/window_a/g2_0925.tif,ftw/india/s2_images/window_b/g2_0925.tif,ftw/india/label_masks/semantic_3class/g2_0925.tif,train
g26_00010_2,ftw,1.0.0,latvia,23.62862502,56.71859193,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g26_00010_2.tif,ftw/latvia/s2_images/window_b/g26_00010_2.tif,ftw/latvia/label_masks/semantic_3class/g26_00010_2.tif,train
g2_0023,ftw,1.0.0,india,82.070773785,27.50925177,0.0052642822265625,0.0,0.9947357177734376,ftw/india/s2_images/window_a/g2_0023.tif,ftw/india/s2_images/window_b/g2_0023.tif,ftw/india/label_masks/semantic_3class/g2_0023.tif,train
g11_00099_4,ftw,1.0.0,lithuania,23.28799473,54.68796333,0.4451751708984375,0.5548248291015625,0.0,ftw/lithuania/s2_images/window_a/g11_00099_4.tif,ftw/lithuania/s2_images/window_b/g11_00099_4.tif,ftw/lithuania/label_masks/semantic_3class/g11_00099_4.tif,train
g15_00174_8,ftw,1.0.0,estonia,26.72618949,57.675888269999994,0.515655517578125,0.484344482421875,0.0,ftw/estonia/s2_images/window_a/g15_00174_8.tif,ftw/estonia/s2_images/window_b/g15_00174_8.tif,ftw/estonia/label_masks/semantic_3class/g15_00174_8.tif,train
g23_00058_7,ftw,1.0.0,netherlands,6.26675049,52.915082219999995,0.122589111328125,0.877410888671875,0.0,ftw/netherlands/s2_images/window_a/g23_00058_7.tif,ftw/netherlands/s2_images/window_b/g23_00058_7.tif,ftw/netherlands/label_masks/semantic_3class/g23_00058_7.tif,train
g21_00042_0,ftw,1.0.0,slovakia,21.894707835,48.83220341999999,0.8987579345703125,0.1012420654296875,0.0,ftw/slovakia/s2_images/window_a/g21_00042_0.tif,ftw/slovakia/s2_images/window_b/g21_00042_0.tif,ftw/slovakia/label_masks/semantic_3class/g21_00042_0.tif,train
g212_00055_8,ftw,1.0.0,france,2.9370240899999995,49.53058109999999,0.579559326171875,0.420440673828125,0.0,ftw/france/s2_images/window_a/g212_00055_8.tif,ftw/france/s2_images/window_b/g212_00055_8.tif,ftw/france/label_masks/semantic_3class/g212_00055_8.tif,train
g14-2_00017_16,ftw,1.0.0,croatia,18.172098945,45.61995438,0.33929443359375,0.66070556640625,0.0,ftw/croatia/s2_images/window_a/g14-2_00017_16.tif,ftw/croatia/s2_images/window_b/g14-2_00017_16.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00017_16.tif,train
g13_00018_2,ftw,1.0.0,slovenia,15.92511921,46.52310663,0.6206512451171875,0.3793487548828125,0.0,ftw/slovenia/s2_images/window_a/g13_00018_2.tif,ftw/slovenia/s2_images/window_b/g13_00018_2.tif,ftw/slovenia/label_masks/semantic_3class/g13_00018_2.tif,train
g15_00067_12,ftw,1.0.0,estonia,26.73997326,58.07597796,0.1551971435546875,0.8448028564453125,0.0,ftw/estonia/s2_images/window_a/g15_00067_12.tif,ftw/estonia/s2_images/window_b/g15_00067_12.tif,ftw/estonia/label_masks/semantic_3class/g15_00067_12.tif,train
g94_00040_2,ftw,1.0.0,austria,14.90566077,48.70418553,0.2904510498046875,0.7095489501953125,0.0,ftw/austria/s2_images/window_a/g94_00040_2.tif,ftw/austria/s2_images/window_b/g94_00040_2.tif,ftw/austria/label_masks/semantic_3class/g94_00040_2.tif,validate
g15_00148_11,ftw,1.0.0,estonia,26.71240572,57.77246475,0.4554901123046875,0.5445098876953125,0.0,ftw/estonia/s2_images/window_a/g15_00148_11.tif,ftw/estonia/s2_images/window_b/g15_00148_11.tif,ftw/estonia/label_masks/semantic_3class/g15_00148_11.tif,train
g6-0_00036_9,ftw,1.0.0,sweden,13.684806135,55.787016285,0.8983306884765625,0.1016693115234375,0.0,ftw/sweden/s2_images/window_a/g6-0_00036_9.tif,ftw/sweden/s2_images/window_b/g6-0_00036_9.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00036_9.tif,validate
g4_0000012800-0000004096,ftw,1.0.0,brazil,-45.81869292,-12.18755538,0.0792694091796875,0.0,0.9207305908203124,ftw/brazil/s2_images/window_a/g4_0000012800-0000004096.tif,ftw/brazil/s2_images/window_b/g4_0000012800-0000004096.tif,ftw/brazil/label_masks/semantic_3class/g4_0000012800-0000004096.tif,train
g14-1_00087_10,ftw,1.0.0,finland,23.06132829,60.93165078,0.8629608154296875,0.1370391845703125,0.0,ftw/finland/s2_images/window_a/g14-1_00087_10.tif,ftw/finland/s2_images/window_b/g14-1_00087_10.tif,ftw/finland/label_masks/semantic_3class/g14-1_00087_10.tif,train
g8_00123_12,ftw,1.0.0,lithuania,22.600698119999997,55.778637915,0.0039520263671875,0.9960479736328124,0.0,ftw/lithuania/s2_images/window_a/g8_00123_12.tif,ftw/lithuania/s2_images/window_b/g8_00123_12.tif,ftw/lithuania/label_masks/semantic_3class/g8_00123_12.tif,train
g7_00025_18,ftw,1.0.0,spain,-1.96270074,42.79563288,0.0,1.0,0.0,ftw/spain/s2_images/window_a/g7_00025_18.tif,ftw/spain/s2_images/window_b/g7_00025_18.tif,ftw/spain/label_masks/semantic_3class/g7_00025_18.tif,train
g3_00028_8,ftw,1.0.0,corsica,9.33368436,41.90518331999999,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g3_00028_8.tif,ftw/corsica/s2_images/window_b/g3_00028_8.tif,ftw/corsica/label_masks/semantic_3class/g3_00028_8.tif,train
g8_00123_7,ftw,1.0.0,lithuania,22.53168918,55.778637915,0.0,1.0,0.0,ftw/lithuania/s2_images/window_a/g8_00123_7.tif,ftw/lithuania/s2_images/window_b/g8_00123_7.tif,ftw/lithuania/label_masks/semantic_3class/g8_00123_7.tif,train
g6_00055_13,ftw,1.0.0,slovenia,14.42773332,45.7972515,0.0,1.0,0.0,ftw/slovenia/s2_images/window_a/g6_00055_13.tif,ftw/slovenia/s2_images/window_b/g6_00055_13.tif,ftw/slovenia/label_masks/semantic_3class/g6_00055_13.tif,train
g14-2_00084_14,ftw,1.0.0,croatia,18.32385555,45.23364846,0.4458160400390625,0.5541839599609375,0.0,ftw/croatia/s2_images/window_a/g14-2_00084_14.tif,ftw/croatia/s2_images/window_b/g14-2_00084_14.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00084_14.tif,train
g10_00162_2,ftw,1.0.0,estonia,25.33339809,58.33048221,0.288421630859375,0.711578369140625,0.0,ftw/estonia/s2_images/window_a/g10_00162_2.tif,ftw/estonia/s2_images/window_b/g10_00162_2.tif,ftw/estonia/label_masks/semantic_3class/g10_00162_2.tif,train
g10-3_00083_17,ftw,1.0.0,croatia,16.584082515000002,45.64220661,0.196136474609375,0.803863525390625,0.0,ftw/croatia/s2_images/window_a/g10-3_00083_17.tif,ftw/croatia/s2_images/window_b/g10-3_00083_17.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00083_17.tif,test
g15_00144_12,ftw,1.0.0,estonia,26.643396780000003,57.78624852,0.5800933837890625,0.4199066162109375,0.0,ftw/estonia/s2_images/window_a/g15_00144_12.tif,ftw/estonia/s2_images/window_b/g15_00144_12.tif,ftw/estonia/label_masks/semantic_3class/g15_00144_12.tif,train
g21_00060_3,ftw,1.0.0,slovakia,22.0188969,48.735581895,0.9709320068359376,0.0290679931640625,0.0,ftw/slovakia/s2_images/window_a/g21_00060_3.tif,ftw/slovakia/s2_images/window_b/g21_00060_3.tif,ftw/slovakia/label_masks/semantic_3class/g21_00060_3.tif,train
g41_00012_5,ftw,1.0.0,latvia,26.70150483,57.05859158999999,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g41_00012_5.tif,ftw/latvia/s2_images/window_b/g41_00012_5.tif,ftw/latvia/label_masks/semantic_3class/g41_00012_5.tif,train
g15_00045_18,ftw,1.0.0,estonia,26.85033351,58.15877067,0.3922882080078125,0.6077117919921875,0.0,ftw/estonia/s2_images/window_a/g15_00045_18.tif,ftw/estonia/s2_images/window_b/g15_00045_18.tif,ftw/estonia/label_masks/semantic_3class/g15_00045_18.tif,train
g19_00020_12,ftw,1.0.0,latvia,26.260604370000003,56.28516893999999,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g19_00020_12.tif,ftw/latvia/s2_images/window_b/g19_00020_12.tif,ftw/latvia/label_masks/semantic_3class/g19_00020_12.tif,train
g14-1_00140_17,ftw,1.0.0,finland,23.144121,60.68327264999999,0.3791046142578125,0.6208953857421875,0.0,ftw/finland/s2_images/window_a/g14-1_00140_17.tif,ftw/finland/s2_images/window_b/g14-1_00140_17.tif,ftw/finland/label_masks/semantic_3class/g14-1_00140_17.tif,train
g13-5_00061_6,ftw,1.0.0,sweden,17.212910715,59.58750798,0.6999359130859375,0.3000640869140625,0.0,ftw/sweden/s2_images/window_a/g13-5_00061_6.tif,ftw/sweden/s2_images/window_b/g13-5_00061_6.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00061_6.tif,validate
g10_00017_7,ftw,1.0.0,estonia,25.47141597,58.88237355,0.699371337890625,0.300628662109375,0.0,ftw/estonia/s2_images/window_a/g10_00017_7.tif,ftw/estonia/s2_images/window_b/g10_00017_7.tif,ftw/estonia/label_masks/semantic_3class/g10_00017_7.tif,train
g15-1_00089_17,ftw,1.0.0,finland,22.90412124,62.41804569,0.0236968994140625,0.9763031005859376,0.0,ftw/finland/s2_images/window_a/g15-1_00089_17.tif,ftw/finland/s2_images/window_b/g15-1_00089_17.tif,ftw/finland/label_masks/semantic_3class/g15-1_00089_17.tif,validate
g6-0_00105_17,ftw,1.0.0,sweden,13.946968035,55.51102557,0.7567138671875,0.2432861328125,0.0,ftw/sweden/s2_images/window_a/g6-0_00105_17.tif,ftw/sweden/s2_images/window_b/g6-0_00105_17.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00105_17.tif,train
g21_00048_6,ftw,1.0.0,slovakia,21.56358204,48.790762019999995,0.0,1.0,0.0,ftw/slovakia/s2_images/window_a/g21_00048_6.tif,ftw/slovakia/s2_images/window_b/g21_00048_6.tif,ftw/slovakia/label_masks/semantic_3class/g21_00048_6.tif,train
g95_00037_7,ftw,1.0.0,austria,15.83439858,48.723374699999994,0.1761627197265625,0.8238372802734375,0.0,ftw/austria/s2_images/window_a/g95_00037_7.tif,ftw/austria/s2_images/window_b/g95_00037_7.tif,ftw/austria/label_masks/semantic_3class/g95_00037_7.tif,train
g1_00018_13,ftw,1.0.0,germany,13.876787925,52.66337075999999,0.0,1.0,0.0,ftw/germany/s2_images/window_a/g1_00018_13.tif,ftw/germany/s2_images/window_b/g1_00018_13.tif,ftw/germany/label_masks/semantic_3class/g1_00018_13.tif,test
g212_00076_3,ftw,1.0.0,france,2.9646817199999997,49.42022084999999,0.0967254638671875,0.9032745361328124,0.0,ftw/france/s2_images/window_a/g212_00076_3.tif,ftw/france/s2_images/window_b/g212_00076_3.tif,ftw/france/label_masks/semantic_3class/g212_00076_3.tif,train
g6-0_00107_10,ftw,1.0.0,sweden,13.47782436,55.4972418,0.412841796875,0.587158203125,0.0,ftw/sweden/s2_images/window_a/g6-0_00107_10.tif,ftw/sweden/s2_images/window_b/g6-0_00107_10.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00107_10.tif,train
g21_00086_12,ftw,1.0.0,slovakia,21.67394229,48.58382528999999,0.71160888671875,0.28839111328125,0.0,ftw/slovakia/s2_images/window_a/g21_00086_12.tif,ftw/slovakia/s2_images/window_b/g21_00086_12.tif,ftw/slovakia/label_masks/semantic_3class/g21_00086_12.tif,train
g95_00040_9,ftw,1.0.0,austria,15.54466914,48.695762115,0.5370635986328125,0.4629364013671875,0.0,ftw/austria/s2_images/window_a/g95_00040_9.tif,ftw/austria/s2_images/window_b/g95_00040_9.tif,ftw/austria/label_masks/semantic_3class/g95_00040_9.tif,train
g6-0_00038_0,ftw,1.0.0,sweden,13.18809492,55.77318747,0.95916748046875,0.04083251953125,0.0,ftw/sweden/s2_images/window_a/g6-0_00038_0.tif,ftw/sweden/s2_images/window_b/g6-0_00038_0.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00038_0.tif,train
g10_00082_17,ftw,1.0.0,estonia,25.51276728,58.633995420000005,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00082_17.tif,ftw/estonia/s2_images/window_b/g10_00082_17.tif,ftw/estonia/label_masks/semantic_3class/g10_00082_17.tif,train
g4_0000007168-0000012800,ftw,1.0.0,brazil,-45.584143604999994,-12.03575373,0.0578460693359375,0.0,0.9421539306640624,ftw/brazil/s2_images/window_a/g4_0000007168-0000012800.tif,ftw/brazil/s2_images/window_b/g4_0000007168-0000012800.tif,ftw/brazil/label_masks/semantic_3class/g4_0000007168-0000012800.tif,train
g11_00075_3,ftw,1.0.0,lithuania,23.16385071,54.78453981,0.6948699951171875,0.3051300048828125,0.0,ftw/lithuania/s2_images/window_a/g11_00075_3.tif,ftw/lithuania/s2_images/window_b/g11_00075_3.tif,ftw/lithuania/label_masks/semantic_3class/g11_00075_3.tif,train
g4_00004_0,ftw,1.0.0,spain,-1.9270251,42.60103847999999,0.9405670166015624,0.0594329833984375,0.0,ftw/spain/s2_images/window_a/g4_00004_0.tif,ftw/spain/s2_images/window_b/g4_00004_0.tif,ftw/spain/label_masks/semantic_3class/g4_00004_0.tif,train
g15_00116_1,ftw,1.0.0,estonia,26.87799114,57.89660877,0.078643798828125,0.921356201171875,0.0,ftw/estonia/s2_images/window_a/g15_00116_1.tif,ftw/estonia/s2_images/window_b/g15_00116_1.tif,ftw/estonia/label_masks/semantic_3class/g15_00116_1.tif,test
g14-2_00014_7,ftw,1.0.0,croatia,17.882324460000003,45.633783195,0.5923919677734375,0.4076080322265625,0.0,ftw/croatia/s2_images/window_a/g14-2_00014_7.tif,ftw/croatia/s2_images/window_b/g14-2_00014_7.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00014_7.tif,test
g212_00094_2,ftw,1.0.0,france,2.9370240899999995,49.32364437,0.2885589599609375,0.7114410400390625,0.0,ftw/france/s2_images/window_a/g212_00094_2.tif,ftw/france/s2_images/window_b/g212_00094_2.tif,ftw/france/label_masks/semantic_3class/g212_00094_2.tif,validate
g10_00101_8,ftw,1.0.0,estonia,25.60934376,58.565031525,0.2254791259765625,0.7745208740234375,0.0,ftw/estonia/s2_images/window_a/g10_00101_8.tif,ftw/estonia/s2_images/window_b/g10_00101_8.tif,ftw/estonia/label_masks/semantic_3class/g10_00101_8.tif,train
g21_00054_14,ftw,1.0.0,slovakia,21.92232042,48.76319448,0.1024322509765625,0.8975677490234375,0.0,ftw/slovakia/s2_images/window_a/g21_00054_14.tif,ftw/slovakia/s2_images/window_b/g21_00054_14.tif,ftw/slovakia/label_masks/semantic_3class/g21_00054_14.tif,train
g165_00006_16,ftw,1.0.0,france,0.317432115,46.980268335,0.306365966796875,0.693634033203125,0.0,ftw/france/s2_images/window_a/g165_00006_16.tif,ftw/france/s2_images/window_b/g165_00006_16.tif,ftw/france/label_masks/semantic_3class/g165_00006_16.tif,train
g50_00049_13,ftw,1.0.0,latvia,25.33258728,57.22714997999999,0.00750732421875,0.99249267578125,0.0,ftw/latvia/s2_images/window_a/g50_00049_13.tif,ftw/latvia/s2_images/window_b/g50_00049_13.tif,ftw/latvia/label_masks/semantic_3class/g50_00049_13.tif,train
g2_00017_2,ftw,1.0.0,slovakia,18.01628829,48.30765439500001,0.73052978515625,0.26947021484375,0.0,ftw/slovakia/s2_images/window_a/g2_00017_2.tif,ftw/slovakia/s2_images/window_b/g2_00017_2.tif,ftw/slovakia/label_masks/semantic_3class/g2_00017_2.tif,train
g23_00001_2,ftw,1.0.0,netherlands,6.156345195,53.24688369,0.0,1.0,0.0,ftw/netherlands/s2_images/window_a/g23_00001_2.tif,ftw/netherlands/s2_images/window_b/g23_00001_2.tif,ftw/netherlands/label_masks/semantic_3class/g23_00001_2.tif,train
