name,dataset,version,country,x,y,fld_prop,nonfld_prop,null_prop,window_a,window_b,mask,split
g6_00009_6,ftw,1.0.0,slovenia,14.27593167,46.00418823,0.0091552734375,0.9908447265625,0.0,ftw/slovenia/s2_images/window_a/g6_00009_6.tif,ftw/slovenia/s2_images/window_b/g6_00009_6.tif,ftw/slovenia/label_masks/semantic_3class/g6_00009_6.tif,test
g1_00040_7,ftw,1.0.0,spain,-1.57378221,41.97869675999999,0.751129150390625,0.248870849609375,0.0,ftw/spain/s2_images/window_a/g1_00040_7.tif,ftw/spain/s2_images/window_b/g1_00040_7.tif,ftw/spain/label_masks/semantic_3class/g1_00040_7.tif,train
g15_00046_1,ftw,1.0.0,estonia,26.87799114,58.15877067,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g15_00046_1.tif,ftw/estonia/s2_images/window_b/g15_00046_1.tif,ftw/estonia/label_masks/semantic_3class/g15_00046_1.tif,train
g8_00028_11,ftw,1.0.0,lithuania,22.407500115,56.16498888,0.288665771484375,0.711334228515625,0.0,ftw/lithuania/s2_images/window_a/g8_00028_11.tif,ftw/lithuania/s2_images/window_b/g8_00028_11.tif,ftw/lithuania/label_masks/semantic_3class/g8_00028_11.tif,train
g0_1410,ftw,1.0.0,india,78.41230897499999,16.292596319999998,0.00579833984375,0.0,0.99420166015625,ftw/india/s2_images/window_a/g0_1410.tif,ftw/india/s2_images/window_b/g0_1410.tif,ftw/india/label_masks/semantic_3class/g0_1410.tif,train
g31_00041_11,ftw,1.0.0,latvia,26.914342455,56.52075429,0.4478607177734375,0.5521392822265625,0.0,ftw/latvia/s2_images/window_a/g31_00041_11.tif,ftw/latvia/s2_images/window_b/g31_00041_11.tif,ftw/latvia/label_masks/semantic_3class/g31_00041_11.tif,train
g5_00023_1,ftw,1.0.0,corsica,9.4945851,42.30500274,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g5_00023_1.tif,ftw/corsica/s2_images/window_b/g5_00023_1.tif,ftw/corsica/label_masks/semantic_3class/g5_00023_1.tif,train
g15_00094_15,ftw,1.0.0,estonia,27.09871164,57.97940147999999,0.425689697265625,0.574310302734375,0.0,ftw/estonia/s2_images/window_a/g15_00094_15.tif,ftw/estonia/s2_images/window_b/g15_00094_15.tif,ftw/estonia/label_masks/semantic_3class/g15_00094_15.tif,train
g7_00004_15,ftw,1.0.0,corsica,9.338639309999998,42.78770495999999,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g7_00004_15.tif,ftw/corsica/s2_images/window_b/g7_00004_15.tif,ftw/corsica/label_masks/semantic_3class/g7_00004_15.tif,train
g6-0_00083_0,ftw,1.0.0,sweden,13.32602271,55.593818279999994,0.8198394775390625,0.1801605224609375,0.0,ftw/sweden/s2_images/window_a/g6-0_00083_0.tif,ftw/sweden/s2_images/window_b/g6-0_00083_0.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00083_0.tif,train
g14-1_00053_12,ftw,1.0.0,finland,22.674977325,61.083452429999994,0.6757354736328125,0.3242645263671875,0.0,ftw/finland/s2_images/window_a/g14-1_00053_12.tif,ftw/finland/s2_images/window_b/g14-1_00053_12.tif,ftw/finland/label_masks/semantic_3class/g14-1_00053_12.tif,test
g15_00092_14,ftw,1.0.0,estonia,26.560604069999997,57.97940147999999,0.0808868408203125,0.9191131591796876,0.0,ftw/estonia/s2_images/window_a/g15_00092_14.tif,ftw/estonia/s2_images/window_b/g15_00092_14.tif,ftw/estonia/label_masks/semantic_3class/g15_00092_14.tif,test
g6_00061_18,ftw,1.0.0,denmark,9.13539627,55.49120576999999,0.043701171875,0.956298828125,0.0,ftw/denmark/s2_images/window_a/g6_00061_18.tif,ftw/denmark/s2_images/window_b/g6_00061_18.tif,ftw/denmark/label_masks/semantic_3class/g6_00061_18.tif,train
g5_00027_14,ftw,1.0.0,corsica,9.20485566,42.26356134,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g5_00027_14.tif,ftw/corsica/s2_images/window_b/g5_00027_14.tif,ftw/corsica/label_masks/semantic_3class/g5_00027_14.tif,train
g1_00027_7,ftw,1.0.0,spain,-1.601394795,42.075273239999994,0.547698974609375,0.452301025390625,0.0,ftw/spain/s2_images/window_a/g1_00027_7.tif,ftw/spain/s2_images/window_b/g1_00027_7.tif,ftw/spain/label_masks/semantic_3class/g1_00027_7.tif,train
g25_00047_3,ftw,1.0.0,latvia,22.9603374,56.510889435,0.250701904296875,0.749298095703125,0.0,ftw/latvia/s2_images/window_a/g25_00047_3.tif,ftw/latvia/s2_images/window_b/g25_00047_3.tif,ftw/latvia/label_masks/semantic_3class/g25_00047_3.tif,train
g26_00015_3,ftw,1.0.0,latvia,23.656237605,56.691024389999995,0.6508026123046875,0.3491973876953125,0.0,ftw/latvia/s2_images/window_a/g26_00015_3.tif,ftw/latvia/s2_images/window_b/g26_00015_3.tif,ftw/latvia/label_masks/semantic_3class/g26_00015_3.tif,train
g14-1_00058_14,ftw,1.0.0,finland,23.24069748,61.069668660000005,0.2974853515625,0.7025146484375,0.0,ftw/finland/s2_images/window_a/g14-1_00058_14.tif,ftw/finland/s2_images/window_b/g14-1_00058_14.tif,ftw/finland/label_masks/semantic_3class/g14-1_00058_14.tif,validate
g95_00029_16,ftw,1.0.0,austria,15.51701151,48.76472601,0.67950439453125,0.32049560546875,0.0,ftw/austria/s2_images/window_a/g95_00029_16.tif,ftw/austria/s2_images/window_b/g95_00029_16.tif,ftw/austria/label_masks/semantic_3class/g95_00029_16.tif,train
g0_00003_11,ftw,1.0.0,luxembourg,6.074993925000001,49.92346359,0.2418975830078125,0.7581024169921875,0.0,ftw/luxembourg/s2_images/window_a/g0_00003_11.tif,ftw/luxembourg/s2_images/window_b/g0_00003_11.tif,ftw/luxembourg/label_masks/semantic_3class/g0_00003_11.tif,train
g13-5_00042_11,ftw,1.0.0,sweden,17.061154109999997,59.656471875,0.0652008056640625,0.9347991943359376,0.0,ftw/sweden/s2_images/window_a/g13-5_00042_11.tif,ftw/sweden/s2_images/window_b/g13-5_00042_11.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00042_11.tif,train
g15-1_00140_9,ftw,1.0.0,finland,23.028310305,62.18345133,0.0244598388671875,0.9755401611328124,0.0,ftw/finland/s2_images/window_a/g15-1_00140_9.tif,ftw/finland/s2_images/window_b/g15-1_00140_9.tif,ftw/finland/label_masks/semantic_3class/g15-1_00140_9.tif,train
g51_0000000512-0000000000,ftw,1.0.0,vietnam,105.59593044,10.87593507,0.9670867919921876,0.0329132080078125,0.0,ftw/vietnam/s2_images/window_a/g51_0000000512-0000000000.tif,ftw/vietnam/s2_images/window_b/g51_0000000512-0000000000.tif,ftw/vietnam/label_masks/semantic_3class/g51_0000000512-0000000000.tif,validate
g7_00040_11,ftw,1.0.0,corsica,9.2558466,42.53932682999999,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g7_00040_11.tif,ftw/corsica/s2_images/window_b/g7_00040_11.tif,ftw/corsica/label_masks/semantic_3class/g7_00040_11.tif,validate
g2_00058_8,ftw,1.0.0,slovakia,17.588540969999997,48.07310508,0.9702911376953124,0.0297088623046875,0.0,ftw/slovakia/s2_images/window_a/g2_00058_8.tif,ftw/slovakia/s2_images/window_b/g2_00058_8.tif,ftw/slovakia/label_masks/semantic_3class/g2_00058_8.tif,train
g95_00047_6,ftw,1.0.0,austria,15.68259693,48.654365760000005,0.5458221435546875,0.4541778564453125,0.0,ftw/austria/s2_images/window_a/g95_00047_6.tif,ftw/austria/s2_images/window_b/g95_00047_6.tif,ftw/austria/label_masks/semantic_3class/g95_00047_6.tif,test
g15_00082_0,ftw,1.0.0,estonia,26.643396780000003,58.02084288,0.1965484619140625,0.8034515380859375,0.0,ftw/estonia/s2_images/window_a/g15_00082_0.tif,ftw/estonia/s2_images/window_b/g15_00082_0.tif,ftw/estonia/label_masks/semantic_3class/g15_00082_0.tif,train
g22_00068_11,ftw,1.0.0,denmark,10.28044017,56.98778084999999,0.0990753173828125,0.9009246826171876,0.0,ftw/denmark/s2_images/window_a/g22_00068_11.tif,ftw/denmark/s2_images/window_b/g22_00068_11.tif,ftw/denmark/label_masks/semantic_3class/g22_00068_11.tif,train
g10-3_00069_16,ftw,1.0.0,croatia,17.053226189999997,45.73878309,0.186737060546875,0.813262939453125,0.0,ftw/croatia/s2_images/window_a/g10-3_00069_16.tif,ftw/croatia/s2_images/window_b/g10-3_00069_16.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00069_16.tif,train
g15-1_00115_8,ftw,1.0.0,finland,22.64195934,62.29381158,0.1332244873046875,0.8667755126953125,0.0,ftw/finland/s2_images/window_a/g15-1_00115_8.tif,ftw/finland/s2_images/window_b/g15-1_00115_8.tif,ftw/finland/label_masks/semantic_3class/g15-1_00115_8.tif,train
g50_00020_6,ftw,1.0.0,latvia,24.91862373,57.37895163,0.304168701171875,0.695831298828125,0.0,ftw/latvia/s2_images/window_a/g50_00020_6.tif,ftw/latvia/s2_images/window_b/g50_00020_6.tif,ftw/latvia/label_masks/semantic_3class/g50_00020_6.tif,train
g21_00059_13,ftw,1.0.0,slovakia,21.894707835,48.735581895,0.553619384765625,0.446380615234375,0.0,ftw/slovakia/s2_images/window_a/g21_00059_13.tif,ftw/slovakia/s2_images/window_b/g21_00059_13.tif,ftw/slovakia/label_masks/semantic_3class/g21_00059_13.tif,train
g25_00006_8,ftw,1.0.0,latvia,23.30529201,56.745438750000005,0.389739990234375,0.610260009765625,0.0,ftw/latvia/s2_images/window_a/g25_00006_8.tif,ftw/latvia/s2_images/window_b/g25_00006_8.tif,ftw/latvia/label_masks/semantic_3class/g25_00006_8.tif,train
g2_00026_4,ftw,1.0.0,slovakia,17.75412639,48.25247426999999,0.9700927734375,0.0299072265625,0.0,ftw/slovakia/s2_images/window_a/g2_00026_4.tif,ftw/slovakia/s2_images/window_b/g2_00026_4.tif,ftw/slovakia/label_masks/semantic_3class/g2_00026_4.tif,train
g10_00063_15,ftw,1.0.0,estonia,25.26438915,58.703004359999994,0.3242645263671875,0.6757354736328125,0.0,ftw/estonia/s2_images/window_a/g10_00063_15.tif,ftw/estonia/s2_images/window_b/g10_00063_15.tif,ftw/estonia/label_masks/semantic_3class/g10_00063_15.tif,train
g19_00041_15,ftw,1.0.0,latvia,26.5089825,56.17480868999999,0.2061614990234375,0.7938385009765625,0.0,ftw/latvia/s2_images/window_a/g19_00041_15.tif,ftw/latvia/s2_images/window_b/g19_00041_15.tif,ftw/latvia/label_masks/semantic_3class/g19_00041_15.tif,train
g0_00022_4,ftw,1.0.0,luxembourg,5.95080486,49.75787817,0.8918914794921875,0.1081085205078125,0.0,ftw/luxembourg/s2_images/window_a/g0_00022_4.tif,ftw/luxembourg/s2_images/window_b/g0_00022_4.tif,ftw/luxembourg/label_masks/semantic_3class/g0_00022_4.tif,train
g2_00022_18,ftw,1.0.0,belgium,3.1216184999999994,51.06517416,0.2472686767578125,0.7527313232421875,0.0,ftw/belgium/s2_images/window_a/g2_00022_18.tif,ftw/belgium/s2_images/window_b/g2_00022_18.tif,ftw/belgium/label_masks/semantic_3class/g2_00022_18.tif,train
g23_00035_4,ftw,1.0.0,netherlands,6.40467828,53.053100099999995,0.017730712890625,0.982269287109375,0.0,ftw/netherlands/s2_images/window_a/g23_00035_4.tif,ftw/netherlands/s2_images/window_b/g23_00035_4.tif,ftw/netherlands/label_masks/semantic_3class/g23_00035_4.tif,train
g5_00049_5,ftw,1.0.0,corsica,9.21863943,42.11184977999999,0.0323944091796875,0.9676055908203124,0.0,ftw/corsica/s2_images/window_a/g5_00049_5.tif,ftw/corsica/s2_images/window_b/g5_00049_5.tif,ftw/corsica/label_masks/semantic_3class/g5_00049_5.tif,train
g2_00014_10,ftw,1.0.0,slovakia,18.002504520000002,48.32148321,0.9354248046875,0.0645751953125,0.0,ftw/slovakia/s2_images/window_a/g2_00014_10.tif,ftw/slovakia/s2_images/window_b/g2_00014_10.tif,ftw/slovakia/label_masks/semantic_3class/g2_00014_10.tif,train
g82_00004_9,ftw,1.0.0,austria,16.027281270000003,48.55986134999999,0.8526153564453125,0.1473846435546875,0.0,ftw/austria/s2_images/window_a/g82_00004_9.tif,ftw/austria/s2_images/window_b/g82_00004_9.tif,ftw/austria/label_masks/semantic_3class/g82_00004_9.tif,train
g15_00024_15,ftw,1.0.0,estonia,27.09871164,58.24156338,0.9289703369140624,0.0710296630859375,0.0,ftw/estonia/s2_images/window_a/g15_00024_15.tif,ftw/estonia/s2_images/window_b/g15_00024_15.tif,ftw/estonia/label_masks/semantic_3class/g15_00024_15.tif,validate
g2_00051_2,ftw,1.0.0,belgium,3.54936582,50.87202119999999,0.4923095703125,0.5076904296875,0.0,ftw/belgium/s2_images/window_a/g2_00051_2.tif,ftw/belgium/s2_images/window_b/g2_00051_2.tif,ftw/belgium/label_masks/semantic_3class/g2_00051_2.tif,test
g15-1_00136_16,ftw,1.0.0,finland,22.848941115,62.1972351,0.0,1.0,0.0,ftw/finland/s2_images/window_a/g15-1_00136_16.tif,ftw/finland/s2_images/window_b/g15-1_00136_16.tif,ftw/finland/label_masks/semantic_3class/g15-1_00136_16.tif,train
g6_00051_3,ftw,1.0.0,slovenia,14.84169687,45.824819039999994,0.0149993896484375,0.9850006103515624,0.0,ftw/slovenia/s2_images/window_a/g6_00051_3.tif,ftw/slovenia/s2_images/window_b/g6_00051_3.tif,ftw/slovenia/label_masks/semantic_3class/g6_00051_3.tif,train
g6-0_00019_5,ftw,1.0.0,sweden,13.657193550000002,55.85598018,0.0048828125,0.9951171875,0.0,ftw/sweden/s2_images/window_a/g6-0_00019_5.tif,ftw/sweden/s2_images/window_b/g6-0_00019_5.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00019_5.tif,test
g11_00053_10,ftw,1.0.0,lithuania,23.67439074,54.881116289999994,0.0,1.0,0.0,ftw/lithuania/s2_images/window_a/g11_00053_10.tif,ftw/lithuania/s2_images/window_b/g11_00053_10.tif,ftw/lithuania/label_masks/semantic_3class/g11_00053_10.tif,train
g13-5_00012_17,ftw,1.0.0,sweden,16.895568689999998,59.766877169999994,0.645538330078125,0.354461669921875,0.0,ftw/sweden/s2_images/window_a/g13-5_00012_17.tif,ftw/sweden/s2_images/window_b/g13-5_00012_17.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00012_17.tif,train
g8_00031_0,ftw,1.0.0,lithuania,22.15916703,56.15120510999999,0.320465087890625,0.679534912109375,0.0,ftw/lithuania/s2_images/window_a/g8_00031_0.tif,ftw/lithuania/s2_images/window_b/g8_00031_0.tif,ftw/lithuania/label_masks/semantic_3class/g8_00031_0.tif,train
g1_00009_2,ftw,1.0.0,germany,13.876787925,52.75994724,0.7216644287109375,0.2783355712890625,0.0,ftw/germany/s2_images/window_a/g1_00009_2.tif,ftw/germany/s2_images/window_b/g1_00009_2.tif,ftw/germany/label_masks/semantic_3class/g1_00009_2.tif,test
g23_00037_14,ftw,1.0.0,netherlands,6.44611968,53.03931632999999,0.211456298828125,0.788543701171875,0.0,ftw/netherlands/s2_images/window_a/g23_00037_14.tif,ftw/netherlands/s2_images/window_b/g23_00037_14.tif,ftw/netherlands/label_masks/semantic_3class/g23_00037_14.tif,train
g0_00006_9,ftw,1.0.0,luxembourg,6.047381339999999,49.895896050000005,0.51788330078125,0.48211669921875,0.0,ftw/luxembourg/s2_images/window_a/g0_00006_9.tif,ftw/luxembourg/s2_images/window_b/g0_00006_9.tif,ftw/luxembourg/label_masks/semantic_3class/g0_00006_9.tif,train
g8_00060_5,ftw,1.0.0,lithuania,22.766283540000003,56.040799815,0.2779998779296875,0.7220001220703125,0.0,ftw/lithuania/s2_images/window_a/g8_00060_5.tif,ftw/lithuania/s2_images/window_b/g8_00060_5.tif,ftw/lithuania/label_masks/semantic_3class/g8_00060_5.tif,validate
g15-1_00112_16,ftw,1.0.0,finland,22.738535820000003,62.30759535,0.4741363525390625,0.5258636474609375,0.0,ftw/finland/s2_images/window_a/g15-1_00112_16.tif,ftw/finland/s2_images/window_b/g15-1_00112_16.tif,ftw/finland/label_masks/semantic_3class/g15-1_00112_16.tif,train
g6-0_00099_2,ftw,1.0.0,sweden,13.96079685,55.538683199999994,0.056304931640625,0.943695068359375,0.0,ftw/sweden/s2_images/window_a/g6-0_00099_2.tif,ftw/sweden/s2_images/window_b/g6-0_00099_2.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00099_2.tif,train
g0_1622,ftw,1.0.0,india,77.53690444499999,18.818044245,0.0279083251953125,0.0,0.9720916748046876,ftw/india/s2_images/window_a/g0_1622.tif,ftw/india/s2_images/window_b/g0_1622.tif,ftw/india/label_masks/semantic_3class/g0_1622.tif,train
g31_00010_4,ftw,1.0.0,latvia,27.46627884,56.70012348,0.4503936767578125,0.5496063232421875,0.0,ftw/latvia/s2_images/window_a/g31_00010_4.tif,ftw/latvia/s2_images/window_b/g31_00010_4.tif,ftw/latvia/label_masks/semantic_3class/g31_00010_4.tif,train
g2_0005,ftw,1.0.0,india,75.02911416,31.026140145,0.0303955078125,0.0,0.9696044921875,ftw/india/s2_images/window_a/g2_0005.tif,ftw/india/s2_images/window_b/g2_0005.tif,ftw/india/label_masks/semantic_3class/g2_0005.tif,train
g8_00047_16,ftw,1.0.0,lithuania,22.15916703,56.08219617,0.1370086669921875,0.8629913330078125,0.0,ftw/lithuania/s2_images/window_a/g8_00047_16.tif,ftw/lithuania/s2_images/window_b/g8_00047_16.tif,ftw/lithuania/label_masks/semantic_3class/g8_00047_16.tif,train
g15_00173_11,ftw,1.0.0,estonia,26.505378899999997,57.675888269999994,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g15_00173_11.tif,ftw/estonia/s2_images/window_b/g15_00173_11.tif,ftw/estonia/label_masks/semantic_3class/g15_00173_11.tif,train
g8_00067_0,ftw,1.0.0,lithuania,22.766283540000003,56.01318722999999,0.0,1.0,0.0,ftw/lithuania/s2_images/window_a/g8_00067_0.tif,ftw/lithuania/s2_images/window_b/g8_00067_0.tif,ftw/lithuania/label_masks/semantic_3class/g8_00067_0.tif,test
g15-1_00054_13,ftw,1.0.0,finland,22.945517595,62.58363111,0.344696044921875,0.655303955078125,0.0,ftw/finland/s2_images/window_a/g15-1_00054_13.tif,ftw/finland/s2_images/window_b/g15-1_00054_13.tif,ftw/finland/label_masks/semantic_3class/g15-1_00054_13.tif,test
g78_00009_0,ftw,1.0.0,austria,13.99683285,48.56067216,0.16009521484375,0.83990478515625,0.0,ftw/austria/s2_images/window_a/g78_00009_0.tif,ftw/austria/s2_images/window_b/g78_00009_0.tif,ftw/austria/label_masks/semantic_3class/g78_00009_0.tif,train
g6_00065_3,ftw,1.0.0,denmark,9.342333,55.477422,0.949127197265625,0.050872802734375,0.0,ftw/denmark/s2_images/window_a/g6_00065_3.tif,ftw/denmark/s2_images/window_b/g6_00065_3.tif,ftw/denmark/label_masks/semantic_3class/g6_00065_3.tif,test
g14-1_00145_16,ftw,1.0.0,finland,22.89574287,60.65570511,0.52545166015625,0.47454833984375,0.0,ftw/finland/s2_images/window_a/g14-1_00145_16.tif,ftw/finland/s2_images/window_b/g14-1_00145_16.tif,ftw/finland/label_masks/semantic_3class/g14-1_00145_16.tif,train
g14-1_00026_0,ftw,1.0.0,finland,23.15790477,61.221470309999994,0.3444671630859375,0.6555328369140625,0.0,ftw/finland/s2_images/window_a/g14-1_00026_0.tif,ftw/finland/s2_images/window_b/g14-1_00026_0.tif,ftw/finland/label_masks/semantic_3class/g14-1_00026_0.tif,train
g6_00052_18,ftw,1.0.0,denmark,9.31476546,55.54643093999999,0.5578460693359375,0.4421539306640625,0.0,ftw/denmark/s2_images/window_a/g6_00052_18.tif,ftw/denmark/s2_images/window_b/g6_00052_18.tif,ftw/denmark/label_masks/semantic_3class/g6_00052_18.tif,test
g6_00065_10,ftw,1.0.0,denmark,8.80422543,55.46363823,0.63336181640625,0.36663818359375,0.0,ftw/denmark/s2_images/window_a/g6_00065_10.tif,ftw/denmark/s2_images/window_b/g6_00065_10.tif,ftw/denmark/label_masks/semantic_3class/g6_00065_10.tif,validate
g15_00129_4,ftw,1.0.0,estonia,26.464027589999997,57.84142864500001,0.4264678955078125,0.5735321044921875,0.0,ftw/estonia/s2_images/window_a/g15_00129_4.tif,ftw/estonia/s2_images/window_b/g15_00129_4.tif,ftw/estonia/label_masks/semantic_3class/g15_00129_4.tif,train
g4_00004_10,ftw,1.0.0,spain,-1.7890072199999998,42.60103847999999,0.8384857177734375,0.1615142822265625,0.0,ftw/spain/s2_images/window_a/g4_00004_10.tif,ftw/spain/s2_images/window_b/g4_00004_10.tif,ftw/spain/label_masks/semantic_3class/g4_00004_10.tif,validate
g11_00067_8,ftw,1.0.0,lithuania,22.901688810000003,54.812107350000005,0.7084503173828125,0.2915496826171875,0.0,ftw/lithuania/s2_images/window_a/g11_00067_8.tif,ftw/lithuania/s2_images/window_b/g11_00067_8.tif,ftw/lithuania/label_masks/semantic_3class/g11_00067_8.tif,validate
g6_00019_5,ftw,1.0.0,belgium,4.09377969,51.03084987,0.0096435546875,0.9903564453125,0.0,ftw/belgium/s2_images/window_a/g6_00019_5.tif,ftw/belgium/s2_images/window_b/g6_00019_5.tif,ftw/belgium/label_masks/semantic_3class/g6_00019_5.tif,train
g78_00008_2,ftw,1.0.0,austria,14.30034606,48.57445592999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g78_00008_2.tif,ftw/austria/s2_images/window_b/g78_00008_2.tif,ftw/austria/label_masks/semantic_3class/g78_00008_2.tif,train
g3_00011_0,ftw,1.0.0,corsica,9.3612519,42.029327339999995,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g3_00011_0.tif,ftw/corsica/s2_images/window_b/g3_00011_0.tif,ftw/corsica/label_masks/semantic_3class/g3_00011_0.tif,train
g14-1_00036_2,ftw,1.0.0,finland,22.716373679999997,61.16624514,0.31793212890625,0.68206787109375,0.0,ftw/finland/s2_images/window_a/g14-1_00036_2.tif,ftw/finland/s2_images/window_b/g14-1_00036_2.tif,ftw/finland/label_masks/semantic_3class/g14-1_00036_2.tif,train
g13_00017_11,ftw,1.0.0,slovenia,15.78710133,46.52310663,0.14971923828125,0.85028076171875,0.0,ftw/slovenia/s2_images/window_a/g13_00017_11.tif,ftw/slovenia/s2_images/window_b/g13_00017_11.tif,ftw/slovenia/label_masks/semantic_3class/g13_00017_11.tif,train
g3_00017_0,ftw,1.0.0,corsica,9.40260321,41.98797602999999,0.115753173828125,0.884246826171875,0.0,ftw/corsica/s2_images/window_a/g3_00017_0.tif,ftw/corsica/s2_images/window_b/g3_00017_0.tif,ftw/corsica/label_masks/semantic_3class/g3_00017_0.tif,train
g212_00096_14,ftw,1.0.0,france,2.9508529049999996,49.30986059999999,0.819793701171875,0.180206298828125,0.0,ftw/france/s2_images/window_a/g212_00096_14.tif,ftw/france/s2_images/window_b/g212_00096_14.tif,ftw/france/label_masks/semantic_3class/g212_00096_14.tif,test
g11_00115_16,ftw,1.0.0,lithuania,23.23285965,54.61895439,0.4634552001953125,0.5365447998046875,0.0,ftw/lithuania/s2_images/window_a/g11_00115_16.tif,ftw/lithuania/s2_images/window_b/g11_00115_16.tif,ftw/lithuania/label_masks/semantic_3class/g11_00115_16.tif,train
g10-3_00021_18,ftw,1.0.0,croatia,16.95664971,46.02851252999999,0.205413818359375,0.794586181640625,0.0,ftw/croatia/s2_images/window_a/g10-3_00021_18.tif,ftw/croatia/s2_images/window_b/g10-3_00021_18.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00021_18.tif,train
g13_00011_3,ftw,1.0.0,slovenia,15.48358812,46.55067416999999,0.0524139404296875,0.9475860595703124,0.0,ftw/slovenia/s2_images/window_a/g13_00011_3.tif,ftw/slovenia/s2_images/window_b/g13_00011_3.tif,ftw/slovenia/label_masks/semantic_3class/g13_00011_3.tif,train
